Start Time, Fri Nov 08 2024 12:57:52 GMT-0600 (Central Standard Time)
Energy calibration,  Offset: 0.5227000117, Slope: 0.4595000148, Quadratic: 0
Live Time (s), 457.88
Real Time (s), 476.83
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
5676, 2608.6447840165, 197
5677, 2609.1042840313003, 199
5678, 2609.5637840461004, 234
5679, 2610.0232840609, 212
5680, 2610.4827840757002, 234
5681, 2610.9422840905004, 202
5682, 2611.4017841053005, 245
5683, 2611.8612841201, 225
5684, 2612.3207841349004, 220
5685, 2612.7802841497005, 236
5686, 2613.2397841645, 233
5687, 2613.6992841793003, 231
5688, 2614.1587841941005, 213
5689, 2614.6182842089, 210
5690, 2615.0777842237003, 217
5691, 2615.5372842385004, 205
5692, 2615.9967842533, 226
5693, 2616.4562842681003, 229
5694, 2616.9157842829004, 225
5695, 2617.3752842977, 209
5696, 2617.8347843125002, 214
5697, 2618.2942843273004, 204
5698, 2618.7537843421005, 245
5699, 2619.2132843569, 219
5700, 2619.6727843717003, 210
5701, 2620.1322843865005, 235
5702, 2620.5917844013, 214
5703, 2621.0512844161003, 195
5704, 2621.5107844309005, 234
5705, 2621.9702844457, 205
5706, 2622.4297844605003, 206
5707, 2622.8892844753004, 227
5708, 2623.3487844901, 199
5709, 2623.8082845049003, 232
5710, 2624.2677845197004, 235
5711, 2624.7272845345, 212
5712, 2625.1867845493002, 208
5713, 2625.6462845641004, 238
5714, 2626.1057845789005, 235
5715, 2626.5652845937, 232
5716, 2627.0247846085003, 204
5717, 2627.4842846233005, 239
5718, 2627.9437846381, 217
5719, 2628.4032846529003, 202
5720, 2628.8627846677005, 220
5721, 2629.3222846825, 238
5722, 2629.7817846973003, 257
5723, 2630.2412847121004, 201
5724, 2630.7007847269, 234
5725, 2631.1602847417003, 221
5726, 2631.6197847565004, 218
5727, 2632.0792847713005, 218
5728, 2632.5387847861, 212
5729, 2632.9982848009004, 232
5730, 2633.4577848157005, 241
5731, 2633.9172848305, 218
5732, 2634.3767848453003, 236
5733, 2634.8362848601005, 240
5734, 2635.2957848749, 218
5735, 2635.7552848897003, 191
5736, 2636.2147849045004, 241
5737, 2636.6742849193, 207
5738, 2637.1337849341003, 215
5739, 2637.5932849489004, 199
5740, 2638.0527849637, 213
5741, 2638.5122849785002, 222
5742, 2638.9717849933004, 227
5743, 2639.4312850081005, 205
5744, 2639.8907850229, 228
5745, 2640.3502850377004, 228
5746, 2640.8097850525005, 208
5747, 2641.2692850673, 202
5748, 2641.7287850821003, 198
5749, 2642.1882850969005, 233
5750, 2642.6477851117, 238
5751, 2643.1072851265003, 185
5752, 2643.5667851413004, 247
5753, 2644.0262851561, 213
5754, 2644.4857851709003, 220
5755, 2644.9452851857004, 215
5756, 2645.4047852005, 226
5757, 2645.8642852153002, 224
5758, 2646.3237852301004, 216
5759, 2646.7832852449005, 212
5760, 2647.2427852597, 235
5761, 2647.7022852745004, 226
5762, 2648.1617852893005, 201
5763, 2648.6212853041, 202
5764, 2649.0807853189003, 239
5765, 2649.5402853337005, 225
5766, 2649.9997853485, 208
5767, 2650.4592853633003, 194
5768, 2650.9187853781004, 222
5769, 2651.3782853929, 198
5770, 2651.8377854077003, 226
5771, 2652.2972854225004, 217
5772, 2652.7567854373, 206
5773, 2653.2162854521002, 209
5774, 2653.6757854669004, 229
5775, 2654.1352854817005, 208
5776, 2654.5947854965, 236
5777, 2655.0542855113003, 226
5778, 2655.5137855261005, 236
5779, 2655.9732855409, 243
5780, 2656.4327855557003, 194
5781, 2656.8922855705005, 196
5782, 2657.3517855853, 199
5783, 2657.8112856001003, 234
5784, 2658.2707856149004, 238
5785, 2658.7302856297, 223
5786, 2659.1897856445003, 209
5787, 2659.6492856593004, 228
5788, 2660.1087856741, 229
5789, 2660.5682856889002, 224
5790, 2661.0277857037004, 204
5791, 2661.4872857185005, 211
5792, 2661.9467857333, 204
5793, 2662.4062857481003, 212
5794, 2662.8657857629005, 222
5795, 2663.3252857777, 213
5796, 2663.7847857925003, 212
5797, 2664.2442858073005, 242
5798, 2664.7037858221, 231
5799, 2665.1632858369003, 220
5800, 2665.6227858517004, 215
5801, 2666.0822858665, 232
5802, 2666.5417858813003, 193
5803, 2667.0012858961004, 235
5804, 2667.4607859109005, 207
5805, 2667.9202859257002, 230
5806, 2668.3797859405004, 204
5807, 2668.8392859553005, 218
5808, 2669.2987859701, 225
5809, 2669.7582859849003, 229
5810, 2670.2177859997005, 204
5811, 2670.6772860145, 235
5812, 2671.1367860293003, 226
5813, 2671.5962860441005, 225
5814, 2672.0557860589, 199
5815, 2672.5152860737003, 209
5816, 2672.9747860885004, 236
5817, 2673.4342861033, 211
5818, 2673.8937861181003, 229
5819, 2674.3532861329004, 233
5820, 2674.8127861477005, 222
5821, 2675.2722861625, 222
5822, 2675.7317861773004, 211
5823, 2676.1912861921005, 183
5824, 2676.6507862069, 219
5825, 2677.1102862217003, 224
5826, 2677.5697862365005, 233
5827, 2678.0292862513, 220
5828, 2678.4887862661003, 204
5829, 2678.9482862809004, 241
5830, 2679.4077862957, 233
5831, 2679.8672863105003, 204
5832, 2680.3267863253004, 252
5833, 2680.7862863401, 239
5834, 2681.2457863549002, 241
5835, 2681.7052863697004, 204
5836, 2682.1647863845005, 229
5837, 2682.6242863993, 214
5838, 2683.0837864141004, 230
5839, 2683.5432864289005, 222
5840, 2684.0027864437, 223
5841, 2684.4622864585003, 201
5842, 2684.9217864733005, 194
5843, 2685.3812864881, 205
5844, 2685.8407865029003, 213
5845, 2686.3002865177004, 226
5846, 2686.7597865325, 241
5847, 2687.2192865473003, 251
5848, 2687.6787865621004, 217
5849, 2688.1382865769, 236
5850, 2688.5977865917002, 239
5851, 2689.0572866065004, 229
5852, 2689.5167866213005, 224
5853, 2689.9762866361, 232
5854, 2690.4357866509004, 237
5855, 2690.8952866657005, 257
5856, 2691.3547866805, 224
5857, 2691.8142866953003, 216
5858, 2692.2737867101005, 216
5859, 2692.7332867249, 237
5860, 2693.1927867397003, 202
5861, 2693.6522867545004, 208
5862, 2694.1117867693, 227
5863, 2694.5712867841003, 227
5864, 2695.0307867989004, 221
5865, 2695.4902868137, 228
5866, 2695.9497868285002, 220
5867, 2696.4092868433004, 234
5868, 2696.8687868581005, 201
5869, 2697.3282868729, 209
5870, 2697.7877868877003, 246
5871, 2698.2472869025005, 216
5872, 2698.7067869173, 209
5873, 2699.1662869321003, 194
5874, 2699.6257869469005, 191
5875, 2700.0852869617, 216
5876, 2700.5447869765003, 209
5877, 2701.0042869913004, 198
5878, 2701.4637870061, 229
5879, 2701.9232870209003, 210
5880, 2702.3827870357004, 211
5881, 2702.8422870505, 218
5882, 2703.3017870653002, 207
5883, 2703.7612870801004, 222
5884, 2704.2207870949005, 230
5885, 2704.6802871097, 231
5886, 2705.1397871245003, 211
5887, 2705.5992871393005, 224
5888, 2706.0587871541, 208
5889, 2706.5182871689003, 199
5890, 2706.9777871837005, 249
5891, 2707.4372871985, 214
5892, 2707.8967872133003, 201
5893, 2708.3562872281004, 201
5894, 2708.8157872429, 203
5895, 2709.2752872577003, 210
5896, 2709.7347872725004, 203
5897, 2710.1942872873005, 198
5898, 2710.6537873021, 221
5899, 2711.1132873169004, 219
5900, 2711.5727873317005, 212
5901, 2712.0322873465, 220
5902, 2712.4917873613003, 240
5903, 2712.9512873761005, 234
5904, 2713.4107873909, 221
5905, 2713.8702874057003, 216
5906, 2714.3297874205005, 217
5907, 2714.7892874353, 226
5908, 2715.2487874501003, 214
5909, 2715.7082874649004, 241
5910, 2716.1677874797, 243
5911, 2716.6272874945003, 213
5912, 2717.0867875093004, 224
5913, 2717.5462875241005, 239
5914, 2718.0057875389, 219
5915, 2718.4652875537004, 238
5916, 2718.9247875685005, 200
5917, 2719.3842875833, 236
5918, 2719.8437875981003, 205
5919, 2720.3032876129005, 206
5920, 2720.7627876277, 222
5921, 2721.2222876425003, 209
5922, 2721.6817876573004, 228
5923, 2722.1412876721, 220
5924, 2722.6007876869003, 252
5925, 2723.0602877017004, 246
5926, 2723.5197877165, 235
5927, 2723.9792877313002, 225
5928, 2724.4387877461004, 226
5929, 2724.8982877609005, 211
5930, 2725.3577877757, 197
5931, 2725.8172877905004, 212
5932, 2726.2767878053005, 225
5933, 2726.7362878201, 223
5934, 2727.1957878349003, 227
5935, 2727.6552878497005, 221
5936, 2728.1147878645, 218
5937, 2728.5742878793003, 218
5938, 2729.0337878941004, 228
5939, 2729.4932879089, 243
5940, 2729.9527879237003, 217
5941, 2730.4122879385004, 239
5942, 2730.8717879533, 214
5943, 2731.3312879681002, 202
5944, 2731.7907879829004, 228
5945, 2732.2502879977005, 238
5946, 2732.7097880125, 230
5947, 2733.1692880273004, 207
5948, 2733.6287880421005, 232
5949, 2734.0882880569, 210
5950, 2734.5477880717003, 212
5951, 2735.0072880865005, 226
5952, 2735.4667881013, 204
5953, 2735.9262881161003, 227
5954, 2736.3857881309004, 202
5955, 2736.8452881457, 231
5956, 2737.3047881605003, 228
5957, 2737.7642881753004, 222
5958, 2738.2237881901, 219
5959, 2738.6832882049002, 198
5960, 2739.1427882197004, 239
5961, 2739.6022882345005, 238
5962, 2740.0617882493, 199
5963, 2740.5212882641003, 205
5964, 2740.9807882789005, 187
5965, 2741.4402882937, 223
5966, 2741.8997883085003, 206
5967, 2742.3592883233005, 222
5968, 2742.8187883381, 234
5969, 2743.2782883529003, 221
5970, 2743.7377883677004, 210
5971, 2744.1972883825, 229
5972, 2744.6567883973003, 222
5973, 2745.1162884121004, 213
5974, 2745.5757884269005, 210
5975, 2746.0352884417002, 209
5976, 2746.4947884565004, 213
5977, 2746.9542884713005, 238
5978, 2747.4137884861, 217
5979, 2747.8732885009003, 229
5980, 2748.3327885157005, 219
5981, 2748.7922885305, 256
5982, 2749.2517885453003, 221
5983, 2749.7112885601005, 216
5984, 2750.1707885749, 218
5985, 2750.6302885897003, 227
5986, 2751.0897886045004, 228
5987, 2751.5492886193, 256
5988, 2752.0087886341003, 222
5989, 2752.4682886489004, 200
5990, 2752.9277886637005, 198
5991, 2753.3872886785, 202
5992, 2753.8467886933004, 254
5993, 2754.3062887081005, 203
5994, 2754.7657887229, 224
5995, 2755.2252887377003, 254
5996, 2755.6847887525005, 235
5997, 2756.1442887673, 213
5998, 2756.6037887821003, 225
5999, 2757.0632887969005, 226
6000, 2757.5227888117, 193
6001, 2757.9822888265003, 224
6002, 2758.4417888413004, 217
6003, 2758.9012888561, 215
6004, 2759.3607888709003, 244
6005, 2759.8202888857004, 232
6006, 2760.2797889005005, 230
6007, 2760.7392889153, 233
6008, 2761.1987889301004, 194
6009, 2761.6582889449005, 217
6010, 2762.1177889597, 206
6011, 2762.5772889745003, 234
6012, 2763.0367889893005, 235
6013, 2763.4962890041, 212
6014, 2763.9557890189003, 235
6015, 2764.4152890337004, 214
6016, 2764.8747890485, 192
6017, 2765.3342890633003, 208
6018, 2765.7937890781004, 206
6019, 2766.2532890929, 203
6020, 2766.7127891077002, 233
6021, 2767.1722891225004, 208
6022, 2767.6317891373005, 232
6023, 2768.0912891521, 197
6024, 2768.5507891669004, 203
6025, 2769.0102891817005, 226
6026, 2769.4697891965, 225
6027, 2769.9292892113003, 217
6028, 2770.3887892261005, 232
6029, 2770.8482892409, 227
6030, 2771.3077892557003, 230
6031, 2771.7672892705004, 202
6032, 2772.2267892853, 208
6033, 2772.6862893001003, 212
6034, 2773.1457893149004, 220
6035, 2773.6052893297, 210
6036, 2774.0647893445002, 229
6037, 2774.5242893593004, 220
6038, 2774.9837893741005, 242
6039, 2775.4432893889, 204
6040, 2775.9027894037004, 242
6041, 2776.3622894185005, 238
6042, 2776.8217894333, 230
6043, 2777.2812894481003, 210
6044, 2777.7407894629005, 217
6045, 2778.2002894777, 228
6046, 2778.6597894925003, 246
6047, 2779.1192895073004, 191
6048, 2779.5787895221, 225
6049, 2780.0382895369003, 216
6050, 2780.4977895517004, 205
6051, 2780.9572895665, 235
6052, 2781.4167895813002, 195
6053, 2781.8762895961004, 239
6054, 2782.3357896109005, 218
6055, 2782.7952896257, 217
6056, 2783.2547896405003, 205
6057, 2783.7142896553005, 226
6058, 2784.1737896701, 225
6059, 2784.6332896849003, 234
6060, 2785.0927896997005, 207
6061, 2785.5522897145, 208
6062, 2786.0117897293003, 199
6063, 2786.4712897441004, 214
6064, 2786.9307897589, 221
6065, 2787.3902897737003, 221
6066, 2787.8497897885004, 233
6067, 2788.3092898033005, 239
6068, 2788.7687898181002, 203
6069, 2789.2282898329004, 218
6070, 2789.6877898477005, 220
6071, 2790.1472898625, 212
6072, 2790.6067898773003, 236
6073, 2791.0662898921005, 241
6074, 2791.5257899069, 209
6075, 2791.9852899217003, 235
6076, 2792.4447899365005, 225
6077, 2792.9042899513, 203
6078, 2793.3637899661003, 236
6079, 2793.8232899809004, 226
6080, 2794.2827899957, 218
6081, 2794.7422900105003, 248
6082, 2795.2017900253004, 220
6083, 2795.6612900401005, 222
6084, 2796.1207900549, 204
6085, 2796.5802900697004, 208
6086, 2797.0397900845005, 225
6087, 2797.4992900993, 197
6088, 2797.9587901141003, 216
6089, 2798.4182901289005, 217
6090, 2798.8777901437, 221
6091, 2799.3372901585003, 223
6092, 2799.7967901733005, 233
6093, 2800.2562901881, 230
6094, 2800.7157902029003, 205
6095, 2801.1752902177004, 210
6096, 2801.6347902325, 210
6097, 2802.0942902473003, 199
6098, 2802.5537902621004, 221
6099, 2803.0132902769005, 203
6100, 2803.4727902917, 236
6101, 2803.9322903065004, 193
6102, 2804.3917903213005, 217
6103, 2804.8512903361, 215
6104, 2805.3107903509003, 226
6105, 2805.7702903657005, 234
6106, 2806.2297903805, 208
6107, 2806.6892903953003, 232
6108, 2807.1487904101004, 239
6109, 2807.6082904249, 216
6110, 2808.0677904397003, 206
6111, 2808.5272904545004, 211
6112, 2808.9867904693, 223
6113, 2809.4462904841002, 216
6114, 2809.9057904989004, 224
6115, 2810.3652905137005, 211
6116, 2810.8247905285, 214
6117, 2811.2842905433004, 228
6118, 2811.7437905581005, 219
6119, 2812.2032905729, 198
6120, 2812.6627905877003, 210
6121, 2813.1222906025005, 243
6122, 2813.5817906173, 242
6123, 2814.0412906321003, 233
6124, 2814.5007906469004, 220
6125, 2814.9602906617, 224
6126, 2815.4197906765003, 266
6127, 2815.8792906913004, 238
6128, 2816.3387907061, 232
6129, 2816.7982907209002, 225
6130, 2817.2577907357004, 197
6131, 2817.7172907505005, 227
6132, 2818.1767907653, 218
6133, 2818.6362907801004, 229
6134, 2819.0957907949005, 211
6135, 2819.5552908097, 196
6136, 2820.0147908245003, 211
6137, 2820.4742908393005, 219
6138, 2820.9337908541, 225
6139, 2821.3932908689003, 218
6140, 2821.8527908837004, 201
6141, 2822.3122908985, 218
6142, 2822.7717909133003, 223
6143, 2823.2312909281004, 229
6144, 2823.6907909429, 209
6145, 2824.1502909577002, 226
6146, 2824.6097909725004, 212
6147, 2825.0692909873005, 226
6148, 2825.5287910021, 242
6149, 2825.9882910169003, 226
6150, 2826.4477910317005, 223
6151, 2826.9072910465, 234
6152, 2827.3667910613003, 202
6153, 2827.8262910761005, 216
6154, 2828.2857910909, 220
6155, 2828.7452911057003, 218
6156, 2829.2047911205004, 229
6157, 2829.6642911353, 211
6158, 2830.1237911501003, 202
6159, 2830.5832911649004, 220
6160, 2831.0427911797005, 203
6161, 2831.5022911945002, 200
6162, 2831.9617912093004, 219
6163, 2832.4212912241005, 202
6164, 2832.8807912389, 234
6165, 2833.3402912537003, 208
6166, 2833.7997912685005, 228
6167, 2834.2592912833, 215
6168, 2834.7187912981003, 245
6169, 2835.1782913129005, 230
6170, 2835.6377913277, 237
6171, 2836.0972913425003, 241
6172, 2836.5567913573004, 219
6173, 2837.0162913721, 209
6174, 2837.4757913869003, 209
6175, 2837.9352914017004, 246
6176, 2838.3947914165005, 210
6177, 2838.8542914313, 239
6178, 2839.3137914461004, 209
6179, 2839.7732914609005, 214
6180, 2840.2327914757, 226
6181, 2840.6922914905003, 207
6182, 2841.1517915053005, 245
6183, 2841.6112915201, 208
6184, 2842.0707915349003, 230
6185, 2842.5302915497005, 222
6186, 2842.9897915645, 241
6187, 2843.4492915793003, 242
6188, 2843.9087915941004, 206
6189, 2844.3682916089, 212
6190, 2844.8277916237003, 243
6191, 2845.2872916385004, 204
6192, 2845.7467916533005, 216
6193, 2846.2062916681, 212
6194, 2846.6657916829004, 194
6195, 2847.1252916977005, 222
6196, 2847.5847917125, 234
6197, 2848.0442917273003, 218
6198, 2848.5037917421005, 232
6199, 2848.9632917569, 237
6200, 2849.4227917717003, 233
6201, 2849.8822917865004, 209
6202, 2850.3417918013, 229
6203, 2850.8012918161003, 224
6204, 2851.2607918309004, 197
6205, 2851.7202918457, 234
6206, 2852.1797918605002, 213
6207, 2852.6392918753004, 232
6208, 2853.0987918901005, 226
6209, 2853.5582919049, 224
6210, 2854.0177919197004, 233
6211, 2854.4772919345005, 196
6212, 2854.9367919493, 230
6213, 2855.3962919641003, 226
6214, 2855.8557919789005, 218
6215, 2856.3152919937, 231
6216, 2856.7747920085003, 214
6217, 2857.2342920233004, 225
6218, 2857.6937920381, 259
6219, 2858.1532920529003, 215
6220, 2858.6127920677004, 234
6221, 2859.0722920825, 244
6222, 2859.5317920973002, 214
6223, 2859.9912921121004, 224
6224, 2860.4507921269005, 218
6225, 2860.9102921417, 220
6226, 2861.3697921565004, 238
6227, 2861.8292921713005, 219
6228, 2862.2887921861, 232
6229, 2862.7482922009003, 260
6230, 2863.2077922157005, 225
6231, 2863.6672922305, 214
6232, 2864.1267922453003, 222
6233, 2864.5862922601004, 231
6234, 2865.0457922749, 233
6235, 2865.5052922897003, 222
6236, 2865.9647923045004, 206
6237, 2866.4242923193005, 233
6238, 2866.8837923341002, 215
6239, 2867.3432923489004, 222
6240, 2867.8027923637005, 226
6241, 2868.2622923785, 221
6242, 2868.7217923933003, 220
6243, 2869.1812924081005, 229
6244, 2869.6407924229, 229
6245, 2870.1002924377003, 216
6246, 2870.5597924525005, 188
6247, 2871.0192924673, 215
6248, 2871.4787924821003, 232
6249, 2871.9382924969004, 199
6250, 2872.3977925117, 214
6251, 2872.8572925265003, 213
6252, 2873.3167925413004, 214
6253, 2873.7762925561005, 210
6254, 2874.2357925709002, 223
6255, 2874.6952925857004, 232
6256, 2875.1547926005005, 217
6257, 2875.6142926153, 184
6258, 2876.0737926301003, 229
6259, 2876.5332926449005, 250
6260, 2876.9927926597, 230
6261, 2877.4522926745003, 238
6262, 2877.9117926893005, 215
6263, 2878.3712927041, 219
6264, 2878.8307927189003, 227
6265, 2879.2902927337004, 223
6266, 2879.7497927485, 206
6267, 2880.2092927633003, 220
6268, 2880.6687927781004, 226
6269, 2881.1282927929005, 213
6270, 2881.5877928077, 224
6271, 2882.0472928225004, 212
6272, 2882.5067928373005, 224
6273, 2882.9662928521, 226
6274, 2883.4257928669003, 237
6275, 2883.8852928817005, 242
6276, 2884.3447928965, 210
6277, 2884.8042929113003, 210
6278, 2885.2637929261005, 218
6279, 2885.7232929409, 211
6280, 2886.1827929557003, 204
6281, 2886.6422929705004, 244
6282, 2887.1017929853, 227
6283, 2887.5612930001002, 226
6284, 2888.0207930149004, 263
6285, 2888.4802930297005, 201
6286, 2888.9397930445, 225
6287, 2889.3992930593004, 231
6288, 2889.8587930741005, 217
6289, 2890.3182930889, 224
